2022-08-18 15:46:19:028 -8.978929 -2.2752686 0.488584

2022-08-18 15:46:19:028 -8.945398 -2.3135889 0.5221143

2022-08-18 15:46:19:029 -8.959768 -2.3064039 0.51971924

2022-08-18 15:46:19:029 -8.947793 -2.304009 0.5460645

2022-08-18 15:46:19:030 -8.966953 -2.299219 0.5484595

2022-08-18 15:46:19:030 -8.986114 -2.2872438 0.57959473

Gyro -0.05253439 -0.018325951 0.029321522

2022-08-18 15:46:19:102 -8.957374 -2.2680836 0.5748047

2022-08-18 15:46:19:103 -8.945398 -2.2441335 0.5963599

2022-08-18 15:46:19:105 -8.933423 -2.2201831 0.5939649

2022-08-18 15:46:19:106 -8.914263 -2.2273684 0.5987549

2022-08-18 15:46:19:107 -8.923843 -2.2585034 0.60354495

2022-08-18 15:46:19:107 -8.950189 -2.2608986 0.60594

2022-08-18 15:46:19:108 -8.986114 -2.2369483 0.613125

2022-08-18 15:46:19:108 -9.022039 -2.2561085 0.60354495

Gyro -0.014660761 0.014660761 0.03298671

2022-08-18 15:46:19:177 -9.060359 -2.3135889 0.61552006

2022-08-18 15:46:19:178 -9.110655 -2.3758595 0.62749517

2022-08-18 15:46:19:179 -9.148975 -2.3710694 0.66342044

2022-08-18 15:46:19:179 -9.175321 -2.3471193 0.6658155

2022-08-18 15:46:19:180 -9.13221 -2.335144 0.6011499

2022-08-18 15:46:19:181 -9.182506 -2.308799 0.8310718

2022-08-18 15:46:19:181 -9.204061 -2.4812403 0.81191164

2022-08-18 15:46:19:182 -9.158555 -2.4812403 0.80233157

Gyro 0.03176498 0.08674283 0.04276055

2022-08-18 15:46:19:254 -9.045989 -2.2848487 0.8047266

2022-08-18 15:46:19:255 -8.964559 -2.2273684 0.83586186

2022-08-18 15:46:19:256 -8.966953 -2.3734643 0.847837

2022-08-18 15:46:19:256 -9.041199 -2.5363257 0.79993653

2022-08-18 15:46:19:257 -9.139395 -2.5842261 0.68976563

2022-08-18 15:46:19:257 -9.285491 -2.5243506 0.60833496

2022-08-18 15:46:19:258 -9.402847 -2.435735 0.5604346

2022-08-18 15:46:19:259 -9.486672 -2.3686745 0.5724097

Gyro 0.16126837 0.19303334 0.05619958

2022-08-18 15:46:19:329 -9.481883 -2.3375392 0.6346802

2022-08-18 15:46:19:330 -9.412427 -2.3710694 0.6825806

2022-08-18 15:46:19:331 -9.292676 -2.3854396 0.7065308

2022-08-18 15:46:19:332 -9.15137 -2.3974147 0.7376661

2022-08-18 15:46:19:332 -9.029224 -2.4069948 0.78556645

2022-08-18 15:46:19:333 -8.938213 -2.4141798 0.8334668

2022-08-18 15:46:19:334 -8.897498 -2.3950195 0.91010743

2022-08-18 15:46:19:335 -8.856783 -2.3902297 0.93405765

Gyro 0.26022848 0.21380275 0.03909536

2022-08-18 15:46:19:404 -8.844808 -2.3782544 0.9268726

2022-08-18 15:46:19:405 -8.842413 -2.3447242 0.87418216

2022-08-18 15:46:19:407 -8.842413 -2.2824538 0.81191164

2022-08-18 15:46:19:408 -8.840017 -2.2489235 0.74724615

2022-08-18 15:46:19:409 -8.868757 -2.2393434 0.68976563

2022-08-18 15:46:19:409 -8.880733 -2.2177882 0.62989014

2022-08-18 15:46:19:410 -8.8879175 -2.2106032 0.613125

2022-08-18 15:46:19:410 -8.907078 -2.2297633 0.5891748

Gyro 0.33964095 0.14538588 0.03909536

2022-08-18 15:46:19:480 -8.871153 -2.2513185 0.5987549

2022-08-18 15:46:19:481 -8.842413 -2.2608986 0.6179151

2022-08-18 15:46:19:482 -8.789722 -2.2800586 0.62989014

2022-08-18 15:46:19:483 -8.792117 -2.3255641 0.6346802

2022-08-18 15:46:19:484 -8.782537 -2.3638844 0.63707525

2022-08-18 15:46:19:484 -8.784932 -2.3902297 0.60354495

2022-08-18 15:46:19:485 -8.782537 -2.4261549 0.5245093

2022-08-18 15:46:19:485 -8.818462 -2.44292 0.4622388

Gyro 0.27488926 0.04153882 0.067195155

2022-08-18 15:46:19:556 -8.873548 -2.4525 0.43349856

2022-08-18 15:46:19:557 -8.957374 -2.4644752 0.3879932

2022-08-18 15:46:19:559 -9.0148535 -2.4620802 0.35925296

2022-08-18 15:46:19:560 -9.081915 -2.4069948 0.2921924

2022-08-18 15:46:19:560 -9.15616 -2.3926246 0.22992188

2022-08-18 15:46:19:561 -9.208851 -2.320774 0.17962648

2022-08-18 15:46:19:561 -9.280701 -2.2489235 0.14849122

2022-08-18 15:46:19:562 -9.333391 -2.1243825 0.16046631

Gyro 0.22479832 -0.047647472 0.0488692

2022-08-18 15:46:19:631 -9.357342 -2.059717 0.20597169

2022-08-18 15:46:19:632 -9.350157 -2.0190015 0.26105714

2022-08-18 15:46:19:634 -9.326206 -2.0621119 0.32332766

2022-08-18 15:46:19:635 -9.285491 -2.1267774 0.34488282

2022-08-18 15:46:19:635 -9.261541 -2.201023 0.3903882

2022-08-18 15:46:19:636 -9.242381 -2.2369483 0.41194338

2022-08-18 15:46:19:636 -9.256751 -2.2345533 0.40715334

2022-08-18 15:46:19:637 -9.239985 -2.196233 0.40715334

Gyro 0.21258102 -0.09040802 -0.03298671

2022-08-18 15:46:19:716 -9.237591 -2.1387525 0.364043

2022-08-18 15:46:19:717 -9.196876 -2.095642 0.33290774

2022-08-18 15:46:19:718 -9.168135 -2.0309765 0.32093263

2022-08-18 15:46:19:719 -9.110655 -1.9447559 0.30177248

2022-08-18 15:46:19:719 -9.053174 -1.8657203 0.2802173

2022-08-18 15:46:19:720 -8.974138 -1.8226099 0.2706372

2022-08-18 15:46:19:720 -8.957374 -1.8513502 0.28740236

2022-08-18 15:46:19:721 -8.933423 -1.8776954 0.28500733

Gyro 0.13683376 -0.05986477 -0.21868968

2022-08-18 15:46:19:794 -8.883128 -1.8441651 0.2802173

2022-08-18 15:46:19:795 -8.873548 -1.8441651 0.31374758

2022-08-18 15:46:19:796 -8.842413 -1.8226099 0.3161426

2022-08-18 15:46:19:797 -8.830438 -1.83219 0.32093263

2022-08-18 15:46:19:797 -8.794512 -1.83219 0.32093263

2022-08-18 15:46:19:798 -8.765772 -1.8250049 0.32093263

2022-08-18 15:46:19:798 -8.760982 -1.8537452 0.3424878

2022-08-18 15:46:19:799 -8.744217 -1.8345851 0.37601808

Gyro 0.00855211 -0.080634184 -0.34452787

Heart Rate:100.11898

2022-08-18 15:46:19:857 -8.751402 -1.829795 0.3784131

2022-08-18 15:46:19:858 -8.758587 -1.839375 0.3903882

2022-08-18 15:46:19:860 -8.792117 -1.8202149 0.4047583

2022-08-18 15:46:19:861 -8.828042 -1.8465601 0.41912845

2022-08-18 15:46:19:862 -8.840017 -1.8705103 0.4526587

2022-08-18 15:46:19:863 -8.873548 -1.9160157 0.5029541

2022-08-18 15:46:19:863 -8.8879175 -1.951941 0.5508545

2022-08-18 15:46:19:864 -8.885523 -1.9830762 0.5891748

Gyro -0.08185591 -0.01588249 -0.23335044

2022-08-18 15:46:19:933 -8.875943 -2.0118165 0.6179151

2022-08-18 15:46:19:935 -8.880733 -2.0142114 0.6394702

2022-08-18 15:46:19:936 -8.914263 -1.9998415 0.6490503

2022-08-18 15:46:19:937 -8.916658 -1.954336 0.6442603

2022-08-18 15:46:19:938 -8.931028 -1.9830762 0.6658155

2022-08-18 15:46:19:938 -8.950189 -2.0070264 0.6682105

2022-08-18 15:46:19:939 -8.990904 -2.0453467 0.6777906

2022-08-18 15:46:19:939 -9.0076685 -2.0501368 0.6825806

Gyro -0.10751224 0.08918629 -0.01343903

2022-08-18 15:46:20:009 -9.0004835 -2.0621119 0.6682105

2022-08-18 15:46:20:010 -9.0004835 -2.088457 0.6682105

2022-08-18 15:46:20:011 -8.983719 -2.1124072 0.6849756

2022-08-18 15:46:20:012 -9.0148535 -2.1555176 0.70174074

2022-08-18 15:46:20:012 -9.012459 -2.1650977 0.7089258

2022-08-18 15:46:20:013 -9.005274 -2.203418 0.728086

2022-08-18 15:46:20:013 -9.026829 -2.2321582 0.7209009

2022-08-18 15:46:20:014 -9.019644 -2.2872438 0.7161109

Gyro -0.20280719 0.07819072 0.09407321

2022-08-18 15:46:20:084 -9.067544 -2.327959 0.7161109

2022-08-18 15:46:20:086 -9.125025 -2.3758595 0.7065308

2022-08-18 15:46:20:087 -9.17053 -2.42376 0.7568262

2022-08-18 15:46:20:088 -9.239985 -2.4668703 0.7664063

2022-08-18 15:46:20:089 -9.297466 -2.4764502 0.7831714

2022-08-18 15:46:20:090 -9.335787 -2.4932153 0.77359134

2022-08-18 15:46:20:090 -9.347761 -2.4980054 0.7807764

2022-08-18 15:46:20:091 -9.381292 -2.5147705 0.79035646

Gyro -0.2736675 0.07574726 0.18570296

2022-08-18 15:46:20:159 -9.410032 -2.5315359 0.79993653

2022-08-18 15:46:20:161 -9.419612 -2.567461 0.8310718

2022-08-18 15:46:20:161 -9.405242 -2.5866213 0.85023195

2022-08-18 15:46:20:162 -9.398057 -2.6369166 0.8765772

2022-08-18 15:46:20:163 -9.400452 -2.6776319 0.8981324

2022-08-18 15:46:20:163 -9.362132 -2.6776319 0.90052736

2022-08-18 15:46:20:164 -9.287886 -2.692002 0.8813672

2022-08-18 15:46:20:164 -9.261541 -2.663262 0.852627

Gyro -0.16493355 0.11972954 0.29565868

2022-08-18 15:46:20:235 -9.19927 -2.6512868 0.81191164

2022-08-18 15:46:20:237 -9.139395 -2.6345215 0.7448511

2022-08-18 15:46:20:238 -9.110655 -2.5985963 0.68737066

2022-08-18 15:46:20:239 -9.110655 -2.5842261 0.62989014

2022-08-18 15:46:20:240 -9.129815 -2.548301 0.5748047

2022-08-18 15:46:20:241 -9.137 -2.5411158 0.5292993

2022-08-18 15:46:20:241 -9.12263 -2.5578809 0.48379397

2022-08-18 15:46:20:242 -9.127419 -2.5890162 0.45984375

Gyro -0.06475169 0.05619958 0.22968525

2022-08-18 15:46:20:311 -9.134604 -2.5938063 0.43110353

2022-08-18 15:46:20:313 -9.139395 -2.6129665 0.41912845

2022-08-18 15:46:20:314 -9.137 -2.6321266 0.38320315

2022-08-18 15:46:20:314 -9.110655 -2.6512868 0.3784131

2022-08-18 15:46:20:315 -9.081915 -2.6417067 0.366438

2022-08-18 15:46:20:315 -9.067544 -2.6153615 0.33290774

2022-08-18 15:46:20:316 -9.017249 -2.5890162 0.2945874

2022-08-18 15:46:20:316 -8.974138 -2.550696 0.27542725

Gyro -0.05375612 -0.06841688 0.0488692

2022-08-18 15:46:20:386 -8.938213 -2.5099807 0.22752686

2022-08-18 15:46:20:388 -8.919053 -2.4716604 0.20597169

2022-08-18 15:46:20:389 -8.904683 -2.4453151 0.19878663

2022-08-18 15:46:20:390 -8.8879175 -2.4716604 0.1939966

2022-08-18 15:46:20:391 -8.892708 -2.4692652 0.19160157

2022-08-18 15:46:20:392 -8.885523 -2.459685 0.21076173

2022-08-18 15:46:20:392 -8.849598 -2.4501052 0.22992188

2022-08-18 15:46:20:393 -8.835227 -2.435735 0.21076173

Gyro 0.030543251 -0.061086502 -0.04520401

2022-08-18 15:46:20:462 -8.825647 -2.4093897 0.17723145

2022-08-18 15:46:20:464 -8.828042 -2.3710694 0.13172609

2022-08-18 15:46:20:465 -8.825647 -2.335144 0.09101075

2022-08-18 15:46:20:465 -8.828042 -2.323169 0.059875492

2022-08-18 15:46:20:466 -8.835227 -2.311194 0.050295413

2022-08-18 15:46:20:466 -8.859178 -2.3135889 0.045505375

2022-08-18 15:46:20:467 -8.8951025 -2.315984 0.040715333

2022-08-18 15:46:20:467 -8.969349 -2.2968237 0.021555176

Gyro 0.074525535 -0.036651902 -0.11239916

2022-08-18 15:46:20:538 -9.022039 -2.2896388 0.028740235

2022-08-18 15:46:20:539 -9.022039 -2.2920337 0.040715333

2022-08-18 15:46:20:541 -9.045989 -2.318379 0.035925295

2022-08-18 15:46:20:542 -9.079519 -2.327959 0.021555176

2022-08-18 15:46:20:542 -9.11784 -2.3471193 0.014370117

2022-08-18 15:46:20:543 -9.17053 -2.3566992 -0.0047900393

2022-08-18 15:46:20:543 -9.18011 -2.3758595 -0.033530276

2022-08-18 15:46:20:544 -9.177715 -2.3614893 -0.033530276

Gyro 0.09896013 0.00244346 -0.109955706

2022-08-18 15:46:20:614 -9.16095 -2.327959 -0.035925295

2022-08-18 15:46:20:615 -9.105865 -2.2944288 -0.021555176

2022-08-18 15:46:20:616 -9.06994 -2.2728736 -0.009580079

2022-08-18 15:46:20:617 -9.010064 -2.2704787 0.021555176

2022-08-18 15:46:20:617 -8.947793 -2.320774 0.040715333

2022-08-18 15:46:20:618 -8.902288 -2.304009 0.07664063

2022-08-18 15:46:20:618 -8.863968 -2.304009 0.050295413

2022-08-18 15:46:20:619 -8.835227 -2.2561085 0.043110352

Gyro 0.117286086 0.03909536 -0.11239916

2022-08-18 15:46:20:697 -8.837623 -2.2201831 0.014370117

2022-08-18 15:46:20:698 -8.868757 -2.201023 -0.0071850587

2022-08-18 15:46:20:700 -8.890313 -2.1555176 -0.05748047

2022-08-18 15:46:20:701 -8.880733 -2.1004322 -0.043110352

2022-08-18 15:46:20:701 -8.880733 -2.0573218 -0.07185059

2022-08-18 15:46:20:702 -8.883128 -2.0549269 -0.09580079

2022-08-18 15:46:20:702 -8.883128 -2.0261867 -0.10777588

2022-08-18 15:46:20:703 -8.885523 -2.059717 -0.1101709

Gyro 0.11850781 0.03420844 -0.1624901

Heart Rate:100.12059

2022-08-18 15:46:20:786 -8.892708 -2.1243825 -0.11496094

2022-08-18 15:46:20:787 -8.897498 -2.1339624 -0.10538086

2022-08-18 15:46:20:788 -8.897498 -2.184258 -0.102985844

2022-08-18 15:46:20:789 -8.899893 -2.2249732 -0.10777588

2022-08-18 15:46:20:790 -8.938213 -2.2776637 -0.081430666

2022-08-18 15:46:20:790 -8.957374 -2.308799 -0.07185059

2022-08-18 15:46:20:791 -8.969349 -2.320774 -0.05748047

2022-08-18 15:46:20:791 -8.974138 -2.318379 -0.045505375

Gyro 0.04276055 0.03176498 -0.101403594

2022-08-18 15:46:20:840 -8.978929 -2.304009 -0.059875492

2022-08-18 15:46:20:841 -9.024434 -2.2896388 -0.09340577

2022-08-18 15:46:20:843 -9.074729 -2.2824538 -0.09340577

2022-08-18 15:46:20:844 -9.12263 -2.2872438 -0.102985844

2022-08-18 15:46:20:845 -9.15616 -2.2537134 -0.100590825

2022-08-18 15:46:20:846 -9.148975 -2.2345533 -0.100590825

2022-08-18 15:46:20:847 -9.16095 -2.2441335 -0.07424561

2022-08-18 15:46:20:847 -9.21364 -2.2369483 -0.05269043

Gyro -0.01710422 0.06963861 -0.040317092

2022-08-18 15:46:20:916 -9.175321 -2.2129982 -0.019160157

2022-08-18 15:46:20:917 -9.16095 -2.201023 0.009580079

2022-08-18 15:46:20:918 -9.182506 -2.186653 0.035925295

2022-08-18 15:46:20:919 -9.208851 -2.1770728 0.047900394

2022-08-18 15:46:20:919 -9.22801 -2.1579127 0.07664063

2022-08-18 15:46:20:920 -9.220825 -2.1507277 0.100590825

2022-08-18 15:46:20:920 -9.208851 -2.1315675 0.117355965

2022-08-18 15:46:20:921 -9.201666 -2.0980372 0.1341211

Gyro -0.117286086 0.051312663 -0.122173004

2022-08-18 15:46:20:991 -9.216036 -2.069297 0.13651612

2022-08-18 15:46:20:992 -9.273516 -2.0621119 0.1341211

2022-08-18 15:46:20:994 -9.340576 -2.0357666 0.13172609

2022-08-18 15:46:20:996 -9.328602 -2.0381618 0.15567628

2022-08-18 15:46:20:996 -9.278306 -2.0525317 0.17004639

2022-08-18 15:46:20:997 -9.216036 -2.066902 0.20597169

2022-08-18 15:46:20:997 -9.16095 -2.078877 0.25866213

2022-08-18 15:46:20:998 -9.09868 -2.1004322 0.29698244

Gyro -0.17592913 0.03298671 -0.07941245

2022-08-18 15:46:21:067 -9.026829 -2.1076174 0.3161426

2022-08-18 15:46:21:068 -8.916658 -2.1100123 0.3544629

2022-08-18 15:46:21:069 -8.832832 -2.1387525 0.4047583

2022-08-18 15:46:21:070 -8.753797 -2.1387525 0.44547364

2022-08-18 15:46:21:070 -8.717872 -2.1076174 0.46702883

2022-08-18 15:46:21:071 -8.753797 -2.047742 0.42870852

2022-08-18 15:46:21:071 -8.820857 -1.9687061 0.3424878

2022-08-18 15:46:21:072 -8.919053 -1.8800904 0.19639161

Gyro -0.21868968 0.01588249 0.07086034

2022-08-18 15:46:21:142 -8.978929 -1.8345851 0.05508545

2022-08-18 15:46:21:143 -9.067544 -1.8202149 -0.081430666

2022-08-18 15:46:21:145 -9.19927 -1.8489552 -0.16286133

2022-08-18 15:46:21:146 -9.304651 -1.9088306 -0.18681154

2022-08-18 15:46:21:147 -9.3309965 -1.9926564 -0.2203418

2022-08-18 15:46:21:147 -9.342972 -2.1076174 -0.26105714

2022-08-18 15:46:21:148 -9.342972 -2.2369483 -0.28500733

2022-08-18 15:46:21:148 -9.362132 -2.3135889 -0.33290774

Gyro -0.30787596 -0.06841688 0.32009327

2022-08-18 15:46:21:218 -9.414823 -2.3734643 -0.4239185

2022-08-18 15:46:21:219 -9.479487 -2.4620802 -0.5221143

2022-08-18 15:46:21:220 -9.536968 -2.6249416 -0.51013917

2022-08-18 15:46:21:221 -9.517808 -2.8668385 -0.4981641

2022-08-18 15:46:21:221 -9.513018 -3.1255007 -0.3784131

2022-08-18 15:46:21:222 -9.402847 -3.3482375 -0.25147706

2022-08-18 15:46:21:222 -9.254355 -3.4584084 -0.07903565

2022-08-18 15:46:21:223 -9.110655 -3.5757644 0.021555176

Gyro -0.6316344 -0.109955706 0.764803

2022-08-18 15:46:21:293 -9.024434 -3.6452198 0.06466553

2022-08-18 15:46:21:295 -8.952583 -3.6763551 0.05508545

2022-08-18 15:46:21:296 -8.892708 -3.6380348 0.021555176

2022-08-18 15:46:21:297 -8.856783 -3.5781593 -0.038320314

2022-08-18 15:46:21:297 -8.847202 -3.5015187 -0.09580079

2022-08-18 15:46:21:298 -8.873548 -3.4368532 -0.13651612

2022-08-18 15:46:21:298 -8.902288 -3.3745828 -0.1101709

2022-08-18 15:46:21:299 -8.986114 -3.3171022 -0.05269043

Gyro -0.44470972 0.014660761 0.87842387

2022-08-18 15:46:21:369 -9.050779 -3.3218923 0.038320314

2022-08-18 15:46:21:371 -9.045989 -3.3458424 0.102985844

2022-08-18 15:46:21:371 -9.031619 -3.3650026 0.17723145

2022-08-18 15:46:21:372 -9.024434 -3.3769777 0.24668702

2022-08-18 15:46:21:373 -9.043594 -3.396138 0.3161426

2022-08-18 15:46:21:374 -9.074729 -3.403323 0.34009278

2022-08-18 15:46:21:375 -9.086704 -3.4440382 0.37122804

2022-08-18 15:46:21:375 -9.1130495 -3.4368532 0.3784131

Gyro -0.09040802 0.025656331 0.46670088

2022-08-18 15:46:21:444 -9.16574 -3.3793726 0.38559815

2022-08-18 15:46:21:446 -9.237591 -3.297942 0.3520679

2022-08-18 15:46:21:447 -9.304651 -3.187771 0.34009278

2022-08-18 15:46:21:447 -9.328602 -3.0728102 0.2945874

2022-08-18 15:46:21:448 -9.328602 -3.0033545 0.26584718

2022-08-18 15:46:21:448 -9.340576 -2.9482691 0.23231691

2022-08-18 15:46:21:449 -9.352551 -2.9171338 0.23710695

2022-08-18 15:46:21:450 -9.362132 -2.8548634 0.22992188

Gyro -0.04276055 -0.06597342 0.0122173

2022-08-18 15:46:21:520 -9.357342 -2.818938 0.26105714

2022-08-18 15:46:21:522 -9.393267 -2.8093581 0.28740236

2022-08-18 15:46:21:522 -9.4435625 -2.811753 0.3305127

2022-08-18 15:46:21:523 -9.522598 -2.818938 0.39278322

2022-08-18 15:46:21:524 -9.649534 -2.799778 0.44547364

2022-08-18 15:46:21:524 -9.74773 -2.7542725 0.4742139

2022-08-18 15:46:21:525 -9.848321 -2.6512868 0.48618898

2022-08-18 15:46:21:525 -9.941727 -2.555486 0.488584

Gyro -0.15027279 -0.20280719 -0.40805784

2022-08-18 15:46:21:604 -10.109378 -2.4908204 0.5029541

2022-08-18 15:46:21:605 -10.296189 -2.3998096 0.51732427

2022-08-18 15:46:21:606 -10.466236 -2.3255641 0.45984375

2022-08-18 15:46:21:606 -10.545272 -2.191443 0.3065625

2022-08-18 15:46:21:607 -10.672208 -1.9639161 0.21555176

2022-08-18 15:46:21:607 -10.744058 -1.7890797 0.1341211

2022-08-18 15:46:21:608 -10.727293 -1.6405884 0.026345216

2022-08-18 15:46:21:608 -10.732083 -1.4801221 -0.14849122

Gyro -0.17226394 -0.31642807 -0.70982516

2022-08-18 15:46:21:677 -10.94045 -1.2837305 -0.31135255

2022-08-18 15:46:21:678 -11.287727 -1.1639795 -0.46942386

2022-08-18 15:46:21:680 -11.702065 -1.1160791 -0.5676197

2022-08-18 15:46:21:681 -11.982284 -1.1687696 -0.58677983

2022-08-18 15:46:21:682 -11.893667 -1.2310401 -0.5628296

2022-08-18 15:46:21:682 -11.429033 -1.3891114 -0.4526587

2022-08-18 15:46:21:683 -10.799144 -1.5639478 -0.26105714

2022-08-18 15:46:21:684 -10.030342 -1.7555494 -0.009580079

Gyro -0.52167875 -0.5668827 -0.8857543

Heart Rate:100.12059

2022-08-18 15:46:21:747 -9.316627 -1.951941 0.32332766

2022-08-18 15:46:21:748 -8.660391 -2.1363575 0.7041358

2022-08-18 15:46:21:749 -8.085587 -2.3423293 1.0298585

2022-08-18 15:46:21:750 -7.589817 -2.4836354 1.2454102

2022-08-18 15:46:21:750 -7.209009 -2.5051906 1.341211

2022-08-18 15:46:21:751 -6.9886675 -2.3734643 1.2957057

2022-08-18 15:46:21:751 -6.9383717 -2.1243825 1.1472144

2022-08-18 15:46:21:752 -7.060518 -1.7866846 0.9627979

Gyro -0.8588762 -0.49480066 -0.6805036

2022-08-18 15:46:21:822 -7.2545147 -1.4513819 0.74006104

2022-08-18 15:46:21:823 -7.4652762 -1.1424243 0.5484595

2022-08-18 15:46:21:825 -7.668853 -0.9029224 0.3544629

2022-08-18 15:46:21:826 -7.8365045 -0.7161109 0.13651612

2022-08-18 15:46:21:827 -7.965835 -0.5891748 -0.07424561

2022-08-18 15:46:21:828 -8.028106 -0.48618898 -0.24668702

2022-08-18 15:46:21:828 -8.056846 -0.4143384 -0.35925296

2022-08-18 15:46:21:829 -8.068821 -0.3903882 -0.42870852

Gyro -0.13072512 -0.1710422 -0.6133085

2022-08-18 15:46:21:897 -8.135881 -0.4263135 -0.49576905

2022-08-18 15:46:21:899 -8.162227 -0.5388794 -0.51971924

2022-08-18 15:46:21:900 -8.169412 -0.7232959 -0.5245093

2022-08-18 15:46:21:900 -8.171807 -0.9699829 -0.48139894

2022-08-18 15:46:21:901 -8.188572 -1.1999048 -0.34967285

2022-08-18 15:46:21:901 -8.123906 -1.3986914 -0.23710695

2022-08-18 15:46:21:902 -8.023315 -1.6286134 -0.083825685

2022-08-18 15:46:21:902 -7.91075 -1.8010547 0.102985844

Gyro -0.6304127 -0.44593146 -0.2809979

2022-08-18 15:46:21:974 -7.8844047 -1.9160157 0.32093263

2022-08-18 15:46:21:975 -7.8748245 -2.0501368 0.57719976

2022-08-18 15:46:21:976 -7.90117 -2.2249732 0.7759864

2022-08-18 15:46:21:976 -7.9897857 -2.3686745 0.8933423

2022-08-18 15:46:21:977 -8.076006 -2.5243506 0.9364527

2022-08-18 15:46:21:977 -8.2125225 -2.6153615 0.92926764

2022-08-18 15:46:21:978 -8.363408 -2.6560767 0.9388477

2022-08-18 15:46:21:979 -8.519085 -2.6273365 0.9268726

Gyro -1.0433575 -0.09040802 0.5106832

2022-08-18 15:46:22:049 -8.612491 -2.5578809 0.8909473

2022-08-18 15:46:22:050 -8.696317 -2.4884255 0.8669971

2022-08-18 15:46:22:051 -8.768167 -2.4093897 0.8765772

2022-08-18 15:46:22:052 -8.878338 -2.3950195 0.8933423

2022-08-18 15:46:22:053 -8.966953 -2.4022048 0.8885523

2022-08-18 15:46:22:054 -9.074729 -2.3543043 0.9053174

2022-08-18 15:46:22:055 -9.14179 -2.2848487 0.91010743

2022-08-18 15:46:22:055 -9.237591 -2.2177882 0.9029224

Gyro -0.2809979 0.5241222 1.0067055

2022-08-18 15:46:22:124 -9.3309965 -2.1770728 0.9268726

2022-08-18 15:46:22:126 -9.374106 -2.1698878 0.9268726

2022-08-18 15:46:22:126 -9.417217 -2.179468 0.9316626

2022-08-18 15:46:22:127 -9.433982 -2.2249732 0.9508228

2022-08-18 15:46:22:128 -9.407638 -2.3135889 1.0083033

2022-08-18 15:46:22:128 -9.393267 -2.454895 1.0801538

2022-08-18 15:46:22:129 -9.352551 -2.6273365 1.1615845

2022-08-18 15:46:22:129 -9.328602 -2.804568 1.2022998

Gyro 0.051312663 0.5277874 1.0751225

2022-08-18 15:46:22:200 -9.302257 -2.929109 1.2597803

2022-08-18 15:46:22:201 -9.256751 -3.032095 1.2813355

2022-08-18 15:46:22:203 -9.158555 -3.0895753 1.2837305

2022-08-18 15:46:22:204 -9.067544 -3.1015503 1.2645704

2022-08-18 15:46:22:205 -9.0004835 -3.0536501 1.2502003

2022-08-18 15:46:22:205 -8.998089 -3.0129347 1.1975098

2022-08-18 15:46:22:206 -8.974138 -2.9506643 1.1879297

2022-08-18 15:46:22:206 -8.940608 -2.8812087 1.1376343

Gyro -0.09040802 0.45570529 0.77579856

2022-08-18 15:46:22:275 -8.878338 -2.7758276 1.0825489

2022-08-18 15:46:22:276 -8.837623 -2.7063723 1.0298585

2022-08-18 15:46:22:277 -8.818462 -2.6608667 1.0035132

2022-08-18 15:46:22:278 -8.813672 -2.6417067 0.9915381

2022-08-18 15:46:22:279 -8.813672 -2.684817 1.0226734

2022-08-18 15:46:22:279 -8.847202 -2.7399025 1.0825489

2022-08-18 15:46:22:280 -8.866363 -2.804568 1.1567944

2022-08-18 15:46:22:280 -8.816068 -2.926714 1.2046949

Gyro 0.26878062 0.31887153 0.321315

2022-08-18 15:46:22:351 -8.780142 -3.06802 1.1735597

2022-08-18 15:46:22:352 -8.849598 -3.2069314 1.1472144

2022-08-18 15:46:22:354 -9.026829 -3.300337 1.1496094

2022-08-18 15:46:22:355 -9.263936 -3.2692018 1.1232642

2022-08-18 15:46:22:356 -9.481883 -3.1446607 0.9963282

2022-08-18 15:46:22:357 -9.81958 -3.0776002 0.7065308

2022-08-18 15:46:22:358 -10.391991 -3.1566358 0.3784131

2022-08-18 15:46:22:358 -11.196717 -3.3266823 0.21315674

Gyro 0.48136163 0.20647237 0.00488692

2022-08-18 15:46:22:427 -12.063714 -3.5997145 0.3305127

2022-08-18 15:46:22:428 -12.581038 -3.9541774 0.61073

2022-08-18 15:46:22:429 -12.545113 -4.4667115 0.9412427

2022-08-18 15:46:22:431 -12.104429 -5.120552 1.1951149

2022-08-18 15:46:22:432 -11.524835 -5.7959476 1.346001

2022-08-18 15:46:22:432 -11.093731 -6.5623536 1.4465919

2022-08-18 15:46:22:433 -10.7943535 -7.359895 1.3795313

2022-08-18 15:46:22:434 -10.676997 -7.9394903 1.1903248

Gyro 0.9346235 0.10018186 -0.13927722

